t,T,x,xdot
4730.000000000003,180,0.9003621043883555,3.637919286646058e-05
4740.000000000004,180,0.9007243163516674,3.6221196331185106e-05
4750.000000000004,180,0.9010849573514543,3.6064099978696246e-05
4760.000000000004,180,0.9014440363211113,3.590789696568682e-05
4770.000000000005,180,0.9018015621262522,3.575258051408833e-05
4780.000000000005,180,0.9021575435653556,3.559814391034097e-05
4790.000000000005,180,0.9025119893704023,3.5444580504672335e-05
4800.0000000000055,180,0.9028649082075062,3.529188371038559e-05
4810.0000000000055,180,0.9032163086775378,3.514004700315637e-05
4820.0000000000055,180,0.9035661993167412,3.4989063920338654e-05
4830.000000000006,180,0.903914588597344,3.483892806027922e-05
4840.000000000006,180,0.9042614849281604,3.468963308164081e-05
4850.000000000006,180,0.9046068966551877,3.4541172702733564e-05
4860.000000000007,180,0.9049508320621962,3.43935407008551e-05
4870.000000000007,180,0.9052932993713125,3.424673091163853e-05
4880.000000000007,180,0.9056343067435966,3.4100737228408775e-05
4890.000000000007,180,0.9059738622796121,3.3955553601546945e-05
4900.000000000008,180,0.9063119740199908,3.381117403786239e-05
4910.000000000008,180,0.9066486499459905,3.366759259997285e-05
4920.000000000008,180,0.9069838979800474,3.3524803405692084e-05
4930.000000000009,180,0.9073177259863217,3.3382800627425075e-05
4940.000000000009,180,0.9076501417712374,3.324157849157091e-05
4950.000000000009,180,0.9079811530840167,3.310113127793282e-05
4960.00000000001,180,0.9083107676172081,3.296145331913567e-05
4970.00000000001,180,0.9086389930072086,3.2822539000050605e-05
4980.00000000001,180,0.9089658368347809,3.268438275722661e-05
4990.000000000011,180,0.9092913066255642,3.254697907832936e-05
5000.000000000011,180,0.9096154098505801,3.2410322501586705e-05
5010.000000000011,180,0.9099381539267325,3.2274407615241076e-05
5020.000000000011,180,0.9102595462173025,3.213922905700858e-05
5030.000000000012,180,0.9105795940324379,3.2004781513544756e-05
5040.000000000012,180,0.9108983046296371,3.187105971991678e-05
5050.000000000012,180,0.9112156852142279,3.173805845908217e-05
5060.000000000013,180,0.9115317429398416,3.1605772561373856e-05
5070.000000000013,180,0.9118464849088815,3.1474196903991556e-05
5080.000000000013,180,0.9121599181729866,3.134332641049917e-05
5090.000000000014,180,0.9124720497334898,3.121315605032846e-05
5100.000000000014,180,0.9127828865418727,3.108368083828881e-05
5110.000000000014,180,0.9130924355002135,3.0954895834082556e-05
5120.000000000015,180,0.9134007034616317,3.082679614182664e-05
5130.000000000015,180,0.9137076972307275,3.069937690957976e-05
5140.000000000015,180,0.9140134235640163,3.057263332887536e-05
5150.0000000000155,180,0.9143178891703588,3.0446560634260183e-05
5160.0000000000155,180,0.9146211007113872,3.0321154102838383e-05
5170.0000000000155,180,0.9149230648019254,3.0196409053821126e-05
5180.000000000016,180,0.9152237880104063,3.0072320848081728e-05
5190.000000000016,180,0.9155232768592835,2.9948884887715835e-05
5200.000000000016,180,0.9158215378254395,2.9826096615607223e-05
5210.000000000016,180,0.9161185773405895,2.9703951514998595e-05
5220.000000000017,180,0.9164144017916802,2.95824451090674e-05
5230.000000000017,180,0.9167090175212853,2.946157296050709e-05
5240.000000000017,180,0.9170024308279965,2.9341330671112924e-05
5250.000000000018,180,0.9172946479668103,2.9221713881373036e-05
5260.000000000018,180,0.917585675149511,2.9102718270064235e-05
5270.000000000018,180,0.9178755185450495,2.8984339553852577e-05
5280.000000000019,180,0.9181641842799184,2.886657348689877e-05
5290.000000000019,180,0.918451678438523,2.874941586046809e-05
5300.000000000019,180,0.9187380070635485,2.863286250254515e-05
5310.00000000002,180,0.919023176156323,2.851690927745299e-05
5320.00000000002,180,0.9193071916771778,2.8401552085476817e-05
5330.00000000002,180,0.9195900595458028,2.8286786862492142e-05
5340.00000000002,180,0.9198717856415988,2.8172609579597202e-05
5350.000000000021,180,0.9201523758040263,2.8059016242749872e-05
5360.000000000021,180,0.9204318358329504,2.7946002892408667e-05
5370.000000000021,180,0.9207101714889822,2.7833565603178086e-05
5380.000000000022,180,0.9209873884938168,2.772170048345801e-05
5390.000000000022,180,0.9212634925305677,2.7610403675097213e-05
5400.000000000022,180,0.9215384892440982,2.7499671353051133e-05
5410.000000000023,180,0.9218123842413486,2.7389499725043215e-05
5420.000000000023,180,0.9220851830916609,2.7279885031230594e-05
5430.000000000023,180,0.9223568913270996,2.7170823543873445e-05
5440.000000000024,180,0.9226275144427697,2.7062311567008273e-05
5450.000000000024,180,0.922897057897131,2.6954345436125003e-05
5460.000000000024,180,0.9231655271123094,2.6846921517847653e-05
5470.000000000025,180,0.9234329274744055,2.674003620961896e-05
5480.000000000025,180,0.9236992643337995,2.6633685939388386e-05
5490.000000000025,180,0.9239645430054525,2.6527867165303938e-05
5500.0000000000255,180,0.9242287687692066,2.6422576375407483e-05
5510.0000000000255,180,0.9244919468700799,2.631781008733346e-05
5520.0000000000255,180,0.92475408251856,2.621356484801121e-05
5530.0000000000255,180,0.9250151808908936,2.6109837233370574e-05
5540.000000000026,180,0.9252752471293741,2.6006623848051076e-05
5550.000000000026,180,0.9255342863426252,2.5903921325114198e-05
5560.000000000026,180,0.9257923036058828,2.5801726325759156e-05
5570.000000000027,180,0.9260493039612733,2.570003553904173e-05
5580.000000000027,180,0.9263052924180892,2.559884568159647e-05
5590.000000000027,180,0.9265602739530628,2.5498153497362023e-05
5600.000000000028,180,0.926814253510636,2.5397955757309478e-05
5610.000000000028,180,0.9270672360032277,2.5298249259173913e-05
5620.000000000028,180,0.9273192263114997,2.5199030827189014e-05
5630.000000000029,180,0.9275702292846179,2.5100297311824567e-05
5640.000000000029,180,0.9278202497405131,2.5002045589527117e-05
5650.000000000029,180,0.9280692924661378,2.4904272562463238e-05
5660.000000000029,180,0.9283173622177204,2.4806975158266144e-05
5670.00000000003,180,0.9285644637210183,2.47101503297848e-05
5680.00000000003,180,0.9288106016715667,2.461379505483596e-05
5690.00000000003,180,0.9290557807349263,2.4517906335959096e-05
5700.000000000031,180,0.929300005546928,2.4422481200173953e-05
5710.000000000031,180,0.9295432807139155,2.4327516698740918e-05
5720.000000000031,180,0.9297856108129847,2.4233009906923904e-05
5730.000000000032,180,0.9300270003922223,2.4138957923756148e-05
5740.000000000032,180,0.9302674539709404,2.4045357871808438e-05
5750.000000000032,180,0.93050697603991,2.3952206896960007e-05
5760.000000000033,180,0.9307455710615916,2.385950216817184e-05
5770.000000000033,180,0.9309832434703642,2.3767240877262782e-05
5780.000000000033,180,0.9312199976727511,2.367542023868783e-05
5790.000000000034,180,0.9314558380476443,2.35840374893191e-05
5800.000000000034,180,0.9316907689465266,2.349308988822915e-05
5810.000000000034,180,0.9319247946936914,2.34025747164767e-05
5820.000000000035,180,0.9321579195864603,2.331248927689465e-05
5830.000000000035,180,0.9323901478953991,2.3222830893880648e-05
5840.000000000035,180,0.932621483864531,2.3133596913189718e-05
5850.000000000035,180,0.9328519317115483,2.3044784701729286e-05
5860.0000000000355,180,0.9330814956280219,2.295639164735661e-05
5870.0000000000355,180,0.9333101797796087,2.2868415158678128e-05
5880.0000000000355,180,0.9335379883062572,2.278085266485121e-05
5890.000000000036,180,0.9337649253224111,2.2693701615388144e-05
5900.000000000036,180,0.9339909949172107,2.2606959479962017e-05
5910.000000000036,180,0.9342162011546928,2.2520623748214928e-05
5920.000000000037,180,0.9344405480739886,2.243469192956831e-05
5930.000000000037,180,0.9346640396895189,2.2349161553035112e-05
5940.000000000037,180,0.9348866799911892,2.226403016703429e-05
5950.000000000038,180,0.9351084729445813,2.2179295339207106e-05
5960.000000000038,180,0.9353294224911437,2.2094954656235457e-05
5970.000000000038,180,0.9355495325483804,2.2011005723662345e-05
5980.000000000038,180,0.9357688070100375,2.1927446165714073e-05
5990.000000000039,180,0.9359872497462888,2.184427362512451e-05
6000.000000000039,180,0.9362048646039184,2.176148576296114e-05
6010.000000000039,180,0.9364216554065029,2.167908025845312e-05
6020.00000000004,180,0.9366376259545911,2.159705480882106e-05
6030.00000000004,180,0.9368527800258822,2.151540712910875e-05
6040.00000000004,180,0.9370671213754024,2.1434134952016574e-05
6050.000000000041,180,0.9372806537356797,2.1353236027736916e-05
6060.000000000041,180,0.9374933808169176,2.1272708123791035e-05
6070.000000000041,180,0.9377053063071663,2.119254902486792e-05
6080.000000000042,180,0.9379164338724929,2.1112756532664785e-05
6090.000000000042,180,0.9381267671571502,2.1033328465729398e-05
6100.000000000042,180,0.9383363097837432,2.095426265930374e-05
6110.000000000043,180,0.9385450653533949,2.0875556965169744e-05
6120.000000000043,180,0.9387530374459099,2.0797209251496404e-05
6130.000000000043,180,0.9389602296199367,2.071921740268869e-05
6140.000000000044,180,0.9391666454131291,2.0641579319237907e-05
6150.000000000044,180,0.9393722883423048,2.056429291757369e-05
6160.000000000044,180,0.939577161903604,2.048735612991764e-05
6170.000000000044,180,0.9397812695726453,2.0410766904138385e-05
6180.000000000045,180,0.9399846148046814,2.033452320360835e-05
6190.000000000045,180,0.9401872010347521,2.025862300706175e-05
6200.000000000045,180,0.9403890316778366,2.0183064308454473e-05
6210.0000000000455,180,0.9405901101290048,2.0107845116825045e-05
6220.0000000000455,180,0.9407904397635665,2.0032963456157286e-05
6230.0000000000455,180,0.9409900239372189,1.9958417365244322e-05
6240.000000000046,180,0.9411888659861944,1.988420489755416e-05
6250.000000000046,180,0.9413869692274054,1.981032412109635e-05
6260.000000000046,180,0.9415843369585883,1.9736773118290496e-05
6270.000000000047,180,0.9417809724584467,1.966354998583565e-05
6280.000000000047,180,0.9419768789867925,1.959065283458153e-05
6290.000000000047,180,0.9421720597846865,1.9518079789400722e-05
6300.000000000047,180,0.9423665180745772,1.9445828989062327e-05
6310.000000000048,180,0.9425602570604382,1.937389858610708e-05
6320.000000000048,180,0.9427532799279055,1.9302286746723496e-05
6330.000000000048,180,0.9429455898444117,1.9230991650625466e-05
6340.000000000049,180,0.9431371899593209,1.9160011490931138e-05
6350.000000000049,180,0.9433280834040614,1.9089344474042874e-05
6360.000000000049,180,0.9435182732922567,1.901898881952866e-05
6370.00000000005,180,0.9437077627198567,1.894894276000463e-05
6380.00000000005,180,0.9438965547652669,1.887920454101882e-05
6390.00000000005,180,0.9440846524894763,1.8809772420936006e-05
6400.000000000051,180,0.9442720589361845,1.8740644670824004e-05
6410.000000000051,180,0.9444587771319279,1.8671819574340805e-05
6420.000000000051,180,0.9446448100862042,1.8603295427623077e-05
6430.000000000052,180,0.9448301607915959,1.85350705391758e-05
6440.000000000052,180,0.9450148322238935,1.8467143229762904e-05
6450.000000000052,180,0.9451988273422165,1.8399511832299093e-05
6460.000000000053,180,0.9453821490891339,1.833217469174284e-05
6470.000000000053,180,0.9455648003907837,1.8265130164990408e-05
6480.000000000053,180,0.9457467841569914,1.8198376620770863e-05
6490.000000000053,180,0.9459281032813869,1.8131912439542284e-05
6500.000000000054,180,0.9461087606415207,1.8065736013389013e-05
6510.000000000054,180,0.9462887590989799,1.7999845745919927e-05
6520.000000000054,180,0.9464681014995016,1.7934240052167575e-05
6530.000000000055,180,0.9466467906730864,1.7868917358488667e-05
6540.000000000055,180,0.9468248294341111,1.7803876102465256e-05
6550.000000000055,180,0.9470022205814391,1.7739114732807108e-05
6560.0000000000555,180,0.9471789668985316,1.7674631709254944e-05
6570.0000000000555,180,0.9473550711535565,1.761042550248474e-05
6580.0000000000555,180,0.9475305360994967,1.7546494594012885e-05
6590.000000000056,180,0.9477053644742577,1.7482837476102464e-05
6600.000000000056,180,0.9478795590007744,1.7419452651670223e-05
6610.000000000056,180,0.9480531223871164,1.7356338634194702e-05
6620.000000000056,180,0.9482260573265926,1.729349394762513e-05
6630.000000000057,180,0.9483983664978555,1.723091712629141e-05
6640.000000000057,180,0.9485700525650036,1.7168606714814726e-05
6650.000000000057,180,0.9487411181776838,1.7106561268019263e-05
6660.000000000058,180,0.9489115659711923,1.7044779350844742e-05
6670.000000000058,180,0.9490813985665749,1.698325953825983e-05
6680.000000000058,180,0.9492506185707267,1.6922000415176392e-05
6690.000000000059,180,0.9494192285764903,1.6861000576364548e-05
6700.000000000059,180,0.949587231162754,1.680025862636866e-05
6710.000000000059,180,0.9497546288945482,1.6739773179424077e-05
6720.00000000006,180,0.949921424323142,1.6679542859374793e-05
6730.00000000006,180,0.9500876199861379,1.6619566299591745e-05
6740.00000000006,180,0.9502532184075668,1.655984214289216e-05
6750.000000000061,180,0.9504182220979814,1.6500369041459438e-05
6760.000000000061,180,0.9505826335545491,1.644114565676401e-05
6770.000000000061,180,0.950746455261144,1.63821706594849e-05
6780.000000000062,180,0.9509096896884383,1.6323442729432003e-05
6790.000000000062,180,0.9510723392939929,1.6264960555469307e-05
6800.000000000062,180,0.9512344065223474,1.620672283543855e-05
6810.000000000062,180,0.9513958938051083,1.614872827608393e-05
6820.000000000063,180,0.951556803561038,1.6090975592977474e-05
6830.000000000063,180,0.9517171381961425,1.603346351044501e-05
6840.000000000063,180,0.9518769001037574,1.597619076149288e-05
6850.000000000064,180,0.9520360916646348,1.591915608773556e-05
6860.000000000064,180,0.952194715247028,1.5862358239323705e-05
6870.000000000064,180,0.9523527732067768,1.5805795974873174e-05
6880.000000000065,180,0.9525102678873908,1.5749468061394464e-05
6890.000000000065,180,0.9526672016201331,1.5693373274223028e-05
6900.000000000065,180,0.9528235767241026,1.5637510396950174e-05
6910.0000000000655,180,0.9529793955063162,1.5581878221354687e-05
6920.0000000000655,180,0.9531346602617895,1.552647554733496e-05
6930.0000000000655,180,0.953289373273618,1.5471301182842072e-05
6940.0000000000655,180,0.953443536813056,1.541635394381314e-05
6950.000000000066,180,0.9535971531395971,1.5361632654105676e-05
6960.000000000066,180,0.9537502245010515,1.5307136145432196e-05
6970.000000000066,180,0.9539027531336245,1.5252863257295846e-05
6980.000000000067,180,0.9540547412619937,1.5198812836926362e-05
6990.000000000067,180,0.9542061910993859,1.5144983739216715e-05
7000.000000000067,180,0.9543571048476525,1.50913748266604e-05
7010.000000000068,180,0.9545074846973454,1.5037984969289268e-05
7020.000000000068,180,0.9546573328277915,1.4984813044612027e-05
7030.000000000068,180,0.954806651407167,1.4931857937553252e-05
7040.000000000069,180,0.9549554425925709,1.4879118540393041e-05
7050.000000000069,180,0.955103708530098,1.4826593752707105e-05
7060.000000000069,180,0.9552514513549111,1.47742824813076e-05
7070.00000000007,180,0.9553986731913129,1.4722183640184401e-05
7080.00000000007,180,0.9555453761528173,1.4670296150447068e-05
7090.00000000007,180,0.95569156234222,1.4618618940267114e-05
7100.000000000071,180,0.9558372338516682,1.4567150944821046e-05
7110.000000000071,180,0.9559823927627306,1.4515891106233852e-05
7120.000000000071,180,0.9561270411464657,1.4464838373523039e-05
7130.000000000071,180,0.9562711810634912,1.4413991702543196e-05
7140.000000000072,180,0.9564148145640505,1.4363350055930958e-05
7150.000000000072,180,0.956557943688081,1.4312912403050737e-05
7160.000000000072,180,0.9567005704652805,1.4262677719940775e-05
7170.000000000073,180,0.9568426969151731,1.4212644989259634e-05
7180.000000000073,180,0.9569843250471755,1.4162813200233459e-05
7190.000000000073,180,0.9571254568606615,1.4113181348603469e-05
7200.000000000074,180,0.9572660943450273,1.4063748436574036e-05
